270101 N- ----NSF- Ἀποκάλυψις Ἀποκάλυψις ἀποκάλυψις ἀποκάλυψις
272011 RP ----DPM- αὐτοῖς. αὐτοῖς αὐτοῖς αὐτός
272012 C- -------- καὶ καὶ καί καί
272012 V- 1AAI-S-- εἶδον εἶδον εἶδον ὁράω
272012 RA ----APM- τοὺς τοὺς τούς ὁ
272012 A- ----APM- νεκρούς, νεκρούς νεκρούς νεκρός
272012 RA ----APM- τοὺς τοὺς τούς ὁ
272012 A- ----APM- μεγάλους μεγάλους μεγάλους μέγας
272012 C- -------- καὶ καὶ καί καί
272012 RA ----APM- τοὺς τοὺς τούς ὁ
272012 A- ----APM- μικρούς, μικρούς μικρούς μικρός
272012 V- -XAPAPM- ἑστῶτας ἑστῶτας ἑστῶτας ἵστημι
272012 P- -------- ἐνώπιον ἐνώπιον ἐνώπιον ἐνώπιον
272012 RA ----GSM- τοῦ τοῦ τοῦ ὁ
272012 N- ----GSM- θρόνου, θρόνου θρόνου θρόνος
272012 C- -------- καὶ καὶ καί καί
272012 N- ----NPN- βιβλία βιβλία βιβλία βιβλίον
272012 V- 3API-P-- ἠνοίχθησαν· ἠνοίχθησαν ἠνοίχθησαν ἀνοίγω
272012 C- -------- καὶ καὶ καί καί
272012 A- ----NSN- ἄλλο ἄλλο ἄλλο ἄλλος
272012 N- ----NSN- βιβλίον βιβλίον βιβλίον βιβλίον
272012 V- 3API-S-- ἠνοίχθη, ἠνοίχθη ἠνοίχθη ἀνοίγω
272012 RR ----NSN- ὅ ὅ ὅ ὅς
272012 V- 3PAI-S-- ἐστιν ἐστιν ἐστί(ν) εἰμί
272012 RA ----GSF- τῆς τῆς τῆς ὁ
272012 N- ----GSF- ζωῆς· ζωῆς ζωῆς ζωή
272012 C- -------- καὶ καὶ καί καί
272012 V- 3API-P-- ἐκρίθησαν ἐκρίθησαν ἐκρίθησαν κρίνω
272012 RA ----NPM- οἱ οἱ οἱ ὁ
272012 A- ----NPM- νεκροὶ νεκροὶ νεκροί νεκρός
272012 P- -------- ἐκ ἐκ ἐκ ἐκ
272012 RA ----GPN- τῶν τῶν τῶν ὁ
272012 V- -XPPGPN- γεγραμμένων γεγραμμένων γεγραμμένων γράφω
272012 P- -------- ἐν ἐν ἐν ἐν
272012 RA ----DPN- τοῖς τοῖς τοῖς ὁ
272012 N- ----DPN- βιβλίοις βιβλίοις βιβλίοις βιβλίον
272012 P- -------- κατὰ κατὰ κατά κατά
272012 RA ----APN- τὰ τὰ τά ὁ
272012 N- ----APN- ἔργα ἔργα ἔργα ἔργον
272012 RP ----GPM- αὐτῶν. αὐτῶν αὐτῶν αὐτός
272013 C- -------- καὶ καὶ καί καί
272013 V- 3AAI-S-- ἔδωκεν ἔδωκεν ἔδωκε(ν) δίδωμι
272013 RA ----NSF- ἡ ἡ ἡ ὁ
272013 N- ----NSF- θάλασσα θάλασσα θάλασσα θάλασσα
272013 RA ----APM- τοὺς τοὺς τούς ὁ
272013 A- ----APM- νεκροὺς νεκροὺς νεκρούς νεκρός
272013 RA ----APM- τοὺς τοὺς τούς ὁ
272013 P- -------- ἐν ἐν ἐν ἐν
272013 RP ----DSF- αὐτῇ, αὐτῇ αὐτῇ αὐτός
272013 C- -------- καὶ καὶ καί καί
272013 RA ----NSM- ὁ ὁ ὁ ὁ
272013 N- ----NSM- θάνατος θάνατος θάνατος θάνατος
272013 C- -------- καὶ καὶ καί καί
272013 RA ----NSM- ὁ ὁ ὁ ὁ
272013 N- ----NSM- ᾅδης ᾅδης ᾅδης ᾅδης
272013 V- 3AAI-P-- ἔδωκαν ἔδωκαν ἔδωκαν δίδωμι
272013 RA ----APM- τοὺς τοὺς τούς ὁ
272013 A- ----APM- νεκροὺς νεκροὺς νεκρούς νεκρός
272013 RA ----APM- τοὺς τοὺς τούς ὁ
272013 P- -------- ἐν ἐν ἐν ἐν
272013 RP ----DPM- αὐτοῖς, αὐτοῖς αὐτοῖς αὐτός
272013 C- -------- καὶ καὶ καί καί
272013 V- 3API-P-- ἐκρίθησαν ἐκρίθησαν ἐκρίθησαν κρίνω
272013 A- ----NSM- ἕκαστος ἕκαστος ἕκαστος ἕκαστος
272013 P- -------- κατὰ κατὰ κατά κατά
272013 RA ----APN- τὰ τὰ τά ὁ
272013 N- ----APN- ἔργα ἔργα ἔργα ἔργον
272013 RP ----GPM- αὐτῶν. αὐτῶν αὐτῶν αὐτός
272014 C- -------- καὶ καὶ καί καί
272014 RA ----NSM- ὁ ὁ ὁ ὁ
272014 N- ----NSM- θάνατος θάνατος θάνατος θάνατος
272014 C- -------- καὶ καὶ καί καί
272014 RA ----NSM- ὁ ὁ ὁ ὁ
272014 N- ----NSM- ᾅδης ᾅδης ᾅδης ᾅδης
272014 V- 3API-P-- ἐβλήθησαν ἐβλήθησαν ἐβλήθησαν βάλλω
272014 P- -------- εἰς εἰς εἰς εἰς
272014 RA ----ASF- τὴν τὴν τήν ὁ
272014 N- ----ASF- λίμνην λίμνην λίμνην λίμνη
272014 RA ----GSN- τοῦ τοῦ τοῦ ὁ
272014 N- ----GSN- πυρός. πυρός πυρός πῦρ
272014 RD ----NSM- οὗτος οὗτος οὗτος οὗτος
272014 RA ----NSM- ὁ ὁ ὁ ὁ
272014 N- ----NSM- ⸂θάνατος θάνατος θάνατος θάνατος
272014 RA ----NSM- ὁ ὁ ὁ ὁ
272014 A- ----NSM- δεύτερός⸃ δεύτερός δεύτερος δεύτερος
272014 V- 3PAI-S-- ἐστιν, ἐστιν ἐστί(ν) εἰμί
272014 RA ----NSF- ἡ ἡ ἡ ὁ
272014 N- ----NSF- λίμνη λίμνη λίμνη λίμνη
272014 RA ----GSN- τοῦ τοῦ τοῦ ὁ
272014 N- ----GSN- πυρός. πυρός πυρός πῦρ
272015 C- -------- καὶ καὶ καί καί
272015 C- -------- εἴ εἴ εἰ εἰ
272015 RI ----NSM- τις τις τις τις
272015 D- -------- οὐχ οὐχ οὐ οὐ
272015 V- 3API-S-- εὑρέθη εὑρέθη εὑρέθη εὑρίσκω
272015 P- -------- ἐν ἐν ἐν ἐν
272015 RA ----DSF- ⸂τῇ τῇ τῇ ὁ
272015 N- ----DSF- βίβλῳ⸃ βίβλῳ βίβλῳ βίβλος
272015 RA ----GSF- τῆς τῆς τῆς ὁ
272015 N- ----GSF- ζωῆς ζωῆς ζωῆς ζωή
272015 V- -XPPNSM- γεγραμμένος, γεγραμμένος γεγραμμένος γράφω
272015 V- 3API-S-- ἐβλήθη ἐβλήθη ἐβλήθη βάλλω
272015 P- -------- εἰς εἰς εἰς εἰς
272015 RA ----ASF- τὴν τὴν τήν ὁ
272015 N- ----ASF- λίμνην λίμνην λίμνην λίμνη
272015 RA ----GSN- τοῦ τοῦ τοῦ ὁ
272015 N- ----GSN- πυρός. πυρός πυρός πῦρ
272101 C- -------- Καὶ Καὶ καί καί
272101 V- 1AAI-S-- εἶδον εἶδον εἶδον ὁράω
272101 N- ----ASM- οὐρανὸν οὐρανὸν οὐρανόν οὐρανός
272101 A- ----ASM- καινὸν καινὸν καινόν καινός
272101 C- -------- καὶ καὶ καί καί
272101 N- ----ASF- γῆν γῆν γῆν γῆ
272101 A- ----ASF- καινήν· καινήν καινήν καινός
272101 RA ----NSM- ὁ ὁ ὁ ὁ
272101 C- -------- γὰρ γὰρ γάρ γάρ
272101 A- ----NSM- πρῶτος πρῶτος πρῶτος πρῶτος
272101 N- ----NSM- οὐρανὸς οὐρανὸς οὐρανός οὐρανός
272101 C- -------- καὶ καὶ καί καί
272101 RA ----NSF- ἡ ἡ ἡ ὁ
272101 A- ----NSF- πρώτη πρώτη πρώτη πρῶτος
272101 N- ----NSF- γῆ γῆ γῆ γῆ
272101 V- 3AAI-P-- ἀπῆλθαν, ἀπῆλθαν ἀπῆλθαν ἀπέρχομαι
272101 C- -------- καὶ καὶ καί καί
272101 RA ----NSF- ἡ ἡ ἡ ὁ
272101 N- ----NSF- θάλασσα θάλασσα θάλασσα θάλασσα
272101 D- -------- οὐκ οὐκ οὐ οὐ
272101 V- 3PAI-S-- ἔστιν ἔστιν ἐστί(ν) εἰμί
272101 D- -------- ἔτι. ἔτι ἔτι ἔτι
272102 C- -------- καὶ καὶ καί καί
272102 RA ----ASF- τὴν τὴν τήν ὁ
272102 N- ----ASF- πόλιν πόλιν πόλιν πόλις
272102 RA ----ASF- τὴν τὴν τήν ὁ
272102 A- ----ASF- ἁγίαν ἁγίαν ἁγίαν ἅγιος
272102 N- ----ASF- Ἰερουσαλὴμ Ἰερουσαλὴμ Ἰερουσαλήμ Ἰερουσαλήμ
272102 A- ----ASF- καινὴν καινὴν καινήν καινός
272102 V- 1AAI-S-- εἶδον εἶδον εἶδον ὁράω
272102 V- -PAPASF- καταβαίνουσαν καταβαίνουσαν καταβαίνουσαν καταβαίνω
272102 P- -------- ἐκ ἐκ ἐκ ἐκ
272102 RA ----GSM- τοῦ τοῦ τοῦ ὁ
272102 N- ----GSM- οὐρανοῦ οὐρανοῦ οὐρανοῦ οὐρανός
272102 P- -------- ἀπὸ ἀπὸ ἀπό ἀπό
272102 RA ----GSM- τοῦ τοῦ τοῦ ὁ
272102 N- ----GSM- θεοῦ, θεοῦ θεοῦ θεός
272102 V- -XPPASF- ἡτοιμασμένην ἡτοιμασμένην ἡτοιμασμένην ἑτοιμάζω
272102 C- -------- ὡς ὡς ὡς ὡς
272102 N- ----ASF- νύμφην νύμφην νύμφην νύμφη
272102 V- -XPPASF- κεκοσμημένην κεκοσμημένην κεκοσμημένην κοσμέω
272102 RA ----DSM- τῷ τῷ τῷ ὁ
272102 N- ----DSM- ἀνδρὶ ἀνδρὶ ἀνδρί ἀνήρ
272102 RP ----GSF- αὐτῆς. αὐτῆς αὐτῆς αὐτός
272103 C- -------- καὶ καὶ καί καί
272103 V- 1AAI-S-- ἤκουσα ἤκουσα ἤκουσα ἀκούω
272103 N- ----GSF- φωνῆς φωνῆς φωνῆς φωνή
272103 A- ----GSF- μεγάλης μεγάλης μεγάλης μέγας
272103 P- -------- ἐκ ἐκ ἐκ ἐκ
272103 RA ----GSM- τοῦ τοῦ τοῦ ὁ
272103 N- ----GSM- ⸀θρόνου θρόνου θρόνου θρόνος
272103 V- -PAPGSF- λεγούσης· λεγούσης λεγούσης λέγω
272103 X- -------- Ἰδοὺ Ἰδοὺ ἰδού ἰδού
272103 RA ----NSF- ἡ ἡ ἡ ὁ
272103 N- ----NSF- σκηνὴ σκηνὴ σκηνή σκηνή
272103 RA ----GSM- τοῦ τοῦ τοῦ ὁ
272103 N- ----GSM- θεοῦ θεοῦ θεοῦ θεός
272103 P- -------- μετὰ μετὰ μετά μετά
272103 RA ----GPM- τῶν τῶν τῶν ὁ
272103 N- ----GPM- ἀνθρώπων, ἀνθρώπων ἀνθρώπων ἄνθρωπος
272103 C- -------- καὶ καὶ καί καί
272103 V- 3FAI-S-- σκηνώσει σκηνώσει σκηνώσει σκηνόω
272103 P- -------- μετ’ μετ’ μετά μετά
272103 RP ----GPM- αὐτῶν, αὐτῶν αὐτῶν αὐτός
272103 C- -------- καὶ καὶ καί καί
272103 RP ----NPM- αὐτοὶ αὐτοὶ αὐτοί αὐτός
272103 N- ----NPM- ⸀λαοὶ λαοὶ λαοί λαός
272103 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
272103 V- 3FMI-P-- ἔσονται, ἔσονται ἔσονται εἰμί
272103 C- -------- καὶ καὶ καί καί
272103 RP ----NSM- αὐτὸς αὐτὸς αὐτός αὐτός
272103 RA ----NSM- ὁ ὁ ὁ ὁ
272103 N- ----NSM- θεὸς θεὸς θεός θεός
272103 P- -------- ⸂μετ’ μετ’ μετά μετά
272103 RP ----GPM- αὐτῶν αὐτῶν αὐτῶν αὐτός
272103 V- 3FMI-S-- ἔσται⸃, ἔσται ἔσται εἰμί
272104 C- -------- καὶ καὶ καί καί
272104 V- 3FAI-S-- ἐξαλείψει ἐξαλείψει ἐξαλείψει ἐξαλείφω
272104 A- ----ASN- πᾶν πᾶν πᾶν πᾶς
272104 N- ----ASN- δάκρυον δάκρυον δάκρυον δάκρυον
272104 P- -------- ⸀ἐκ ἐκ ἐκ ἐκ
272104 RA ----GPM- τῶν τῶν τῶν ὁ
272104 N- ----GPM- ὀφθαλμῶν ὀφθαλμῶν ὀφθαλμῶν ὀφθαλμός
272104 RP ----GPM- αὐτῶν, αὐτῶν αὐτῶν αὐτός
272104 C- -------- καὶ καὶ καί καί
272104 RA ----NSM- ὁ ὁ ὁ ὁ
272104 N- ----NSM- θάνατος θάνατος θάνατος θάνατος
272104 D- -------- οὐκ οὐκ οὐ οὐ
272104 V- 3FMI-S-- ἔσται ἔσται ἔσται εἰμί
272104 D- -------- ἔτι· ἔτι ἔτι ἔτι
272104 C- -------- οὔτε οὔτε οὔτε οὔτε
272104 N- ----NSN- πένθος πένθος πένθος πένθος
272104 C- -------- οὔτε οὔτε οὔτε οὔτε
272104 N- ----NSF- κραυγὴ κραυγὴ κραυγή κραυγή
272104 C- -------- οὔτε οὔτε οὔτε οὔτε
272104 N- ----NSM- πόνος πόνος πόνος πόνος
272104 D- -------- οὐκ οὐκ οὐ οὐ
272104 V- 3FMI-S-- ἔσται ἔσται ἔσται εἰμί
272104 D- -------- ⸀ἔτι. ἔτι ἔτι ἔτι
272104 RA ----NPN- τὰ τὰ τά ὁ
272104 A- ----NPN- πρῶτα πρῶτα πρῶτα πρῶτος
272104 V- 3AAI-P-- ἀπῆλθαν. ἀπῆλθαν ἀπῆλθαν ἀπέρχομαι
272105 C- -------- Καὶ Καὶ καί καί
272105 V- 3AAI-S-- εἶπεν εἶπεν εἶπε(ν) λέγω
272105 RA ----NSM- ὁ ὁ ὁ ὁ
272105 V- -PMPNSM- καθήμενος καθήμενος καθήμενος κάθημαι
272105 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί
272105 RA ----DSM- τῷ τῷ τῷ ὁ
272105 N- ----DSM- θρόνῳ· θρόνῳ θρόνῳ θρόνος
272105 X- -------- Ἰδοὺ Ἰδοὺ ἰδού ἰδού
272105 A- ----APN- ⸂καινὰ καινὰ καινά καινός
272105 V- 1PAI-S-- ποιῶ ποιῶ ποιῶ ποιέω
272105 A- ----APN- πάντα⸃. πάντα πάντα πᾶς
272105 C- -------- καὶ καὶ καί καί
272105 V- 3PAI-S-- ⸀λέγει· λέγει λέγει λέγω
272105 V- 2AAD-S-- Γράψον, Γράψον γράψον γράφω
272105 C- -------- ὅτι ὅτι ὅτι ὅτι
272105 RD ----NPM- οὗτοι οὗτοι οὗτοι οὗτος
272105 RA ----NPM- οἱ οἱ οἱ ὁ
272105 N- ----NPM- λόγοι λόγοι λόγοι λόγος
272105 A- ----NPM- ⸂πιστοὶ πιστοὶ πιστοί πιστός
272105 C- -------- καὶ καὶ καί καί
272105 A- ----NPM- ἀληθινοί⸃ ἀληθινοί ἀληθινοί ἀληθινός
272105 V- 3PAI-P-- εἰσιν. εἰσιν εἰσί(ν) εἰμί
272106 C- -------- καὶ καὶ καί καί
272106 V- 3AAI-S-- εἶπέν εἶπέν εἶπε(ν) λέγω
272106 RP ----DS-- μοι· μοι μοι ἐγώ
272106 V- 3XAI-P-- ⸂Γέγοναν. Γέγοναν γέγοναν γίνομαι
272106 RP ----NS-- ἐγὼ⸃ ἐγὼ ἐγώ ἐγώ
272106 RA ----NSN- τὸ τὸ τό ὁ
272106 N- ----NSN- Ἄλφα Ἄλφα Ἄλφα Ἄλφα
272106 C- -------- καὶ καὶ καί καί
272106 RA ----NSN- τὸ τὸ τό ὁ
272106 N- ----NSN- Ὦ, Ὦ Ὦ Ὦ
272106 RA ----NSF- ἡ ἡ ἡ ὁ
272106 N- ----NSF- ἀρχὴ ἀρχὴ ἀρχή ἀρχή
272106 C- -------- καὶ καὶ καί καί
272106 RA ----NSN- τὸ τὸ τό ὁ
272106 N- ----NSN- τέλος. τέλος τέλος τέλος
272106 RP ----NS-- ἐγὼ ἐγὼ ἐγώ ἐγώ
272106 RA ----DSM- τῷ τῷ τῷ ὁ
272106 V- -PAPDSM- διψῶντι διψῶντι διψῶντι διψάω
272106 V- 1FAI-S-- δώσω δώσω δώσω δίδωμι
272106 P- -------- ἐκ ἐκ ἐκ ἐκ
272106 RA ----GSF- τῆς τῆς τῆς ὁ
272106 N- ----GSF- πηγῆς πηγῆς πηγῆς πηγή
272106 RA ----GSN- τοῦ τοῦ τοῦ ὁ
272106 N- ----GSN- ὕδατος ὕδατος ὕδατος ὕδωρ
272106 RA ----GSF- τῆς τῆς τῆς ὁ
272106 N- ----GSF- ζωῆς ζωῆς ζωῆς ζωή
272106 D- -------- δωρεάν. δωρεάν δωρεάν δωρεάν
272107 RA ----NSM- ὁ ὁ ὁ ὁ
272107 V- -PAPNSM- νικῶν νικῶν νικῶν νικάω
272107 V- 3FAI-S-- κληρονομήσει κληρονομήσει κληρονομήσει κληρονομέω
272107 RD ----APN- ταῦτα, ταῦτα ταῦτα οὗτος
272107 C- -------- καὶ καὶ καί καί
272107 V- 1FMI-S-- ἔσομαι ἔσομαι ἔσομαι εἰμί
272107 RP ----DSM- αὐτῷ αὐτῷ αὐτῷ αὐτός
272107 N- ----NSM- θεὸς θεὸς θεός θεός
272107 C- -------- καὶ καὶ καί καί
272107 RP ----NSM- αὐτὸς αὐτὸς αὐτός αὐτός
272107 V- 3FMI-S-- ἔσται ἔσται ἔσται εἰμί
272107 RP ----DS-- μοι μοι μοι ἐγώ
272107 N- ----NSM- υἱός. υἱός υἱός υἱός
272108 RA ----DPM- τοῖς τοῖς τοῖς ὁ
272108 C- -------- δὲ δὲ δέ δέ
272108 A- ----DPM- δειλοῖς δειλοῖς δειλοῖς δειλός
272108 C- -------- καὶ καὶ καί καί
272108 A- ----DPM- ⸀ἀπίστοις ἀπίστοις ἀπίστοις ἄπιστος
272108 C- -------- καὶ καὶ καί καί
272108 V- -XMPDPM- ἐβδελυγμένοις ἐβδελυγμένοις ἐβδελυγμένοις βδελύσσομαι
272108 C- -------- καὶ καὶ καί καί
272108 N- ----DPM- φονεῦσι φονεῦσι φονεῦσι(ν) φονεύς
272108 C- -------- καὶ καὶ καί καί
272108 N- ----DPM- πόρνοις πόρνοις πόρνοις πόρνος
272108 C- -------- καὶ καὶ καί καί
272108 N- ----DPM- φαρμάκοις φαρμάκοις φαρμάκοις φαρμακός
272108 C- -------- καὶ καὶ καί καί
272108 N- ----DPM- εἰδωλολάτραις εἰδωλολάτραις εἰδωλολάτραις εἰδωλολάτρης
272108 C- -------- καὶ καὶ καί καί
272108 A- ----DPM- πᾶσι πᾶσι πᾶσι(ν) πᾶς
272108 RA ----DPM- τοῖς τοῖς τοῖς ὁ
272108 A- ----DPM- ψευδέσιν ψευδέσιν ψευδέσι(ν) ψευδής
272108 RA ----NSN- τὸ τὸ τό ὁ
272108 N- ----NSN- μέρος μέρος μέρος μέρος
272108 RP ----GPM- αὐτῶν αὐτῶν αὐτῶν αὐτός
272108 P- -------- ἐν ἐν ἐν ἐν
272108 RA ----DSF- τῇ τῇ τῇ ὁ
272108 N- ----DSF- λίμνῃ λίμνῃ λίμνῃ λίμνη
272108 RA ----DSF- τῇ τῇ τῇ ὁ
272108 V- -PPPDSF- καιομένῃ καιομένῃ καιομένῃ καίω
272108 N- ----DSN- πυρὶ πυρὶ πυρί πῦρ
272108 C- -------- καὶ καὶ καί καί
272108 N- ----DSN- θείῳ, θείῳ θείῳ θεῖον
272108 RR ----NSN- ὅ ὅ ὅ ὅς
272108 V- 3PAI-S-- ἐστιν ἐστιν ἐστί(ν) εἰμί
272108 RA ----NSM- ὁ ὁ ὁ ὁ
272108 N- ----NSM- θάνατος θάνατος θάνατος θάνατος
272108 RA ----NSM- ὁ ὁ ὁ ὁ
